skill,score
Micro Focus ALM Quality Center,0.3816040891488382
Truffle (Software),0.018548505195791258
OpenDeploy,3.6412212530913193e-05
General Parallel File Systems,0.47371150621079977
Television Production,0.012604172708699653
Google Search Console,0.013951998417826584
Community Health,0.06643875630345389
Alzheimer's Disease,0.033878150115092445
Oracle GoldenGate,0.2169424098635287
Remote Authentication Dial In User Service (RADIUS),2.8973274538224993
Sales Management,0.1399937255048231
Case Statement,0.02539040648005389
Substrings,0.011304854109207792
Wireless Keyboard,0.20294119077777653
3D Game Development,0.0580612235347881
Machine-Generated Data,0.014378760086706095
Celerra (Server Appliance),0.22566013563378484
Balance Sheet,0.0452975758479503
IOS Applications,0.016423772547536353
Event Logging,0.011706603911528638
Restaurant Operation,0.1594167218175956
Operational Databases,0.5515502609339037
Immutable.js (Javascript Library),0.013951998417826584
Electronic Trading Platform,0.0452975758479503
Graphics Device Interface,0.0063020863543498265
VirtualBox,1.8726670145239808
Performance Engineering,0.034096623390277955
Dell Wyse Thin Clients,1.1055585758838316
Data Warehouse Systems,0.025135520992337488
AWS Identity And Access Management (IAM),0.22647620934210136
Microsoft Netmeeting,0.7584234976340255
Offset Printing,3.6412212530913193e-05
TortoiseSVN,0.11137368593461412
Bitmap,0.014945493491005385
Veterans Administration,0.18347630294630837
NetBackup,9.656434561957212
Hindi Language,0.007910465642984428
NopCommerce,0.007475882385253667
Network Attached Storage (Server Appliance),1.8591685337353234
File Servers,17.552198748852025
Rich Site Summary (RSS),0.05645516096986585
Bariatrics,0.06764706359259218
Small Engines,0.011304854109207792
Mac OS X,3.593887022754646
Automata Theory,0.004262077923784744
Written Composition,0.018305226424080917
Dozer,0.012640584921230569
Income Tax,0.010829585330693215
Electron Capture Detector,0.008524155847569489
Message Broker,0.016357134281730926
Jtest,0.028280029379479987
Single-Sideband Modulation,0.07895191770179996
Uptime,0.8869428716120115
Test Operations,0.02539040648005389
Microsoft Office PerformancePoint Servers,0.0030600126458476228
Crypto Mining,0.15042795301834622
Nonparametric Statistics,0.05078081296010778
Digital-To-Analog Converter,0.02539040648005389
Clinical Trials,0.02437048196553288
VMware VRealize Orchestrator,0.2705882543703687
Music Education,0.0037312358186674536
Vacuum Breaker,0.06764706359259218
System Lifecycle,0.014808897408840883
Ethernet Local Area Network,0.055463454524719215
Technical Supervision,0.20849734705665104
Retention Period,0.03158325619681097
Performance Analysis,0.13266717730414954
Outbound Marketing,0.004262077923784744
Public Budgeting,0.06764706359259218
Digital Signage,0.24696172647488804
AWS Auto Scaling,0.015820931285968856
Business Presentations,0.011584168493417112
Contingency Tables,0.014854028865220671
Fuses,0.0027806982616383033
Whatsapp,0.06764706359259218
Development Management,0.04516575312584113
UIKit (Apple App Framework),0.011894879207479895
Sales Engineering,0.11767385490643174
Variable-Message Sign,0.13529412718518435
Health Sciences,0.04149902426388802
Nuclear Safety,0.0580612235347881
Identity Management Systems,0.062128070939865485
Appraisals,0.012171066508869031
Film Editing,0.0063020863543498265
Gas Meter Systems,0.004792920028902032
Aeronautical Message Handling Systems,0.1395562051089691
ERD Commander (Software),0.07895191770179996
Developmental Psychology,0.027694031129901563
Digital Guardian,0.10774446098547927
Acceptable Use Policy,0.02897460434633391
CNC Router,0.02539040648005389
Universal Mobile Telecommunications Systems,0.014269523449113352
Aviation Safety,0.02539040648005389
International Trade,0.00021847327518548617
Target Market,0.03290991868755345
Exercise Physiology,0.004262077923784744
Network News Transfer Protocol,0.23685575310539989
Linksys Routers,0.09173815147315419
Job Rotation,0.0027806982616383033
Cyber Security Management,0.3449867801260639
Limelight,0.0038289717239541224
Desktop Management,0.9681458160395678
DOM Inspector,0.0027806982616383033
Radiography,0.007475882385253667
Joint Test Action (IEEE Standards),0.004792920028902032
Condition Monitoring,0.011304854109207792
Ssh Keys,0.04121133776602274
Agile Management,0.03526945425371795
Purchase Requisition,0.03304834992796213
Endeca Guided Search,0.06764706359259218
Legal Systems,0.011304854109207792
Human Resources Information System (HRIS),0.0077182108959164214
Patch Tests,0.356783823158752
Networking Hardware,24.575006867624655
Plesk,0.21548892197095854
Supplier Relationship Management,0.021344143127234382
Activiti (Software),0.013191758709654982
Physical Exercises,0.02539040648005389
Production Readiness,0.07777186750525573
Organizational Change Management,0.08223470623779036
Real-Time Operating Systems,0.04600130367912449
Host Based Security System (HBSS),5.331352157430983
Natural Language Processing (NLP),0.12171066508869034
Tax Software,0.0399530324626906
XML Metadata Interchange,0.03673288826627339
Code Comments,0.009183222066568348
MiFi,0.20294119077777653
Health Systems,0.013847015564950781
Invoice Auditing,0.06764706359259218
Consumer Sales,0.00841491920997674
Google Ads,0.2556529266031604
Scanning Electron Microscopy,3.6412212530913193e-05
Cash Management,0.05407675473190566
Tunneling Protocol,0.10774446098547927
Server Message Block,5.480844672869128
Internet Information Services,3.1810579293291896
Computer Booking Systems,0.06764706359259218
Workplace Relationships,0.06764706359259218
Klocwork,0.004262077923784744
Amazon ElastiCache,0.05365876454330082
Server Hardening,2.023041802516358
Legal Analytics,0.06764706359259218
Final Assembly Schedule,0.033878150115092445
Physical Design,0.07930916342006641
Secondary Market,0.011584168493417112
Function Generator,0.003000387001304594
Drillthrough,0.02539040648005389
Computer Room Air Conditioning (CRAC) Units,0.15790383540359992
Keyhole Markup Language,0.022609708218415583
Kaspersky Anti-Virus,0.5314514136439384
Insulator,0.06764706359259218
Business Continuity And Disaster Recovery,0.4089730763670937
Chai (Software),0.07889980623278982
Digital Integration,0.004262077923784744
Keypad,0.10023747800120741
LabVIEW,0.05207629120905929
Currency Exchange,0.04521941643683117
Java Platform Standard Edition (J2SE),0.16228759554543232
External Affairs,0.02539040648005389
Security Domain,0.10156162592021556
Energy Management Systems,0.0027806982616383033
Distribution Board,0.05078081296010778
Load Testing,0.43996478576837084
Content Filtering,1.889533548446098
Opera (Web Browser),0.11753819763092052
Business Process Reengineering,0.09886679915025835
Regenerative Medicine,3.6412212530913193e-05
Draw.io,0.010829585330693215
Federal Information Processing Standards (FIPS),0.36328887191499365
Air Force Satellite Control Networks,0.07895191770179996
Enrollment Management,0.0063020863543498265
Optometry,0.13529412718518435
Remediation Systems,0.05078081296010778
HR Operations,0.012786233771354232
Signal Processing,0.011584168493417112
Truck Driving,0.025572467542708463
Azure Cosmos DB,0.013615738546904529
Operational Intelligence,0.055463454524719215
Procedure Writing,0.03673288826627339
Medical Insurance Claims,0.028830344598474018
Resource Access Control Facility,0.18347630294630837
Brand Management,0.06672431269886436
Escalation Procedures,0.21479222807494808
Assembly Lines,0.022694515959515424
Revenue Accounting,0.00841491920997674
Artificial Cardiac Pacemakers,0.21750201192713714
SAP HANA,0.03568381240610011
Control Chart,0.00841491920997674
Dell PowerConnect,0.06764706359259218
Applications Of Artificial Intelligence,3.6412212530913193e-05
5G Technology,0.02239123494323009
Human Machine Interfaces,0.04171815462565529
Requirement Prioritization,0.013736127883407489
Windows Shell,0.07310276841723636
Investment Sales,0.06764706359259218
Network Model,0.008524155847569489
Akka (Toolkit),0.016344563507638247
Java 8,0.35311308418849596
Health Technology,0.00032770991277822223
National Drug Code (NDC),0.033878150115092445
Federal Enterprise Architecture,0.07895191770179996
JFS (File System),0.07895191770179996
Metadata Repository,0.011584168493417112
Web Engineering,0.028761129839964292
Data Architecture,0.1144323819705795
Testbed,0.12351105245515144
Taxonomy,0.04922851888851218
Input/Output,0.32981812937432364
Temporary File,0.12570828712738027
User Flows,0.030714168614073206
Database Virtualization,0.011304854109207792
HP Integrity Servers (HP Servers),0.06764706359259218
Three.js (Javascript Library),0.015456809160659704
Optimization Software,0.006147811954996611
Lectora,0.0027806982616383033
Help Files,0.05078081296010778
Build Time,0.006000774002609188
MapR (Big Data),0.06693841619246793
Fixed Wireless,0.004262077923784744
Organic Synthesis,0.06764706359259218
Boto3,0.11157472961659617
Software Systems,2.7897297518728057
Oracle Toad,0.15103543957975074
Windows Domain,4.359447214443459
Live Reporting,0.00841491920997674
Nutanix AHV,0.07895191770179996
Design And Technology,0.015940224586005306
IBM WebSphere DataPower SOA Appliances,0.03833069015510337
SAP NetWeaver,0.011486915171862356
Invoice Matching,0.033878150115092445
Website Monitoring,0.20048642995943625
Memory Controller,0.13529412718518435
AppFabric Caching,0.0027806982616383033
Visual C++ (Programming Language),0.1419185057708982
Troux (Enterprise Architecture Software),0.0027806982616383033
Physical Restraint,0.06764706359259218
Cost Management,0.06410049340332387
Horizontal Clustering,0.06764706359259218
Optical Carrier Transmission Rates,0.03578785077838031
OpenSUSE,1.078637122745654
Aviation,0.14171016689812443
Previsualization,0.02539040648005389
X-Ray Fluorescence,0.02539040648005389
StorageTek Automated Cartridge System Library Software,0.06764706359259218
Audition Conducting,0.06764706359259218
Abstract Management,0.004792920028902032
MIRC,0.21750201192713714
Modems,4.192799461535825
Business Operations,0.039547524591817144
Bash (Scripting Language),1.0639410821250328
Longitudinal Study,0.022609708218415583
Electrical Construction,0.05078081296010778
Ansys Simulation Software,0.003703449155366101
Phabricator,0.03655138420861818
Statistical Survey,0.06764706359259218
Value Averaging,0.0038289717239541224
Image Restoration,0.022609708218415583
Business Rule Management Systems,0.033878150115092445
Virtual Event,0.05078081296010778
Parallel Computing,0.02539040648005389
Metro Ethernet,0.1403408908751049
Pentaho Data Integration,0.07353523402923216
Wireless LAN Controllers,0.6980465894076844
Critical Path Method (CPM) Scheduling,0.017528324591988453
Microsoft Student Partners,0.004262077923784744
Wholesale Banking,0.009585840057804064
HTML Abstraction Markup Language,0.027354137927227167
Deal Shaping,0.02539040648005389
mod_perl,0.0037312358186674536
Symfony,0.03152300285385568
Tax Preparation,0.04660209502622709
OLE Automation,3.6412212530913193e-05
Psychology,0.015357629185510663
Program Implementation,0.02682938227165041
Disease Control,0.004792920028902032
Boilers,0.04521941643683117
Disaster Preparedness,0.01890625906304948
Public Health,0.012640584921230569
Design Validation,0.00982347444706135
Enterprise Risk Management (ERM),0.045411957988289876
Program Evaluation And Review Technique,0.01682983841995348
Mobile Strategy,0.011894879207479895
MedSTAR,0.02268253264347741
Windows Software,0.0413762873482665
Variable Annuities,0.011894879207479895
Commercial Off-the-Shelf,0.6210517933549357
Underwriting,0.15130661670308293
Operational Efficiency,0.3959420771673539
Windows Fundamentals For Legacy PCs,0.06764706359259218
NIST 800-53,0.2985525426091121
Virtual Firewall,0.004262077923784744
Migration Testing,0.03655138420861818
SOX Testing,0.02239123494323009
Procurement Management,0.03015605173609087
AlphaBasic,0.02539040648005389
Database Design,1.7393917155223166
Notepad++,0.21837337210439034
Palletizing,0.01125518711323022
Flexible Single Master Operation (FSMO),1.5982847685922819
Oracle Databases,4.114864349853638
IBM VNET,0.1161224470695762
Excavation,0.011195617471615045
Information Warfare,0.0889574532115159
Franchising,0.011474947795976673
Instrument Control,0.011304854109207792
Patents,0.14891518314052946
Service Catalog,0.13407408693319026
Detection Theory,0.011304854109207792
Vulnerability Management,0.8086884735621456
Full Stack Development,1.544361862730368
Metasploit,0.33073194369279
Income Statement,0.00018206106265456948
Operating Systems,13.720688357700636
Vehicle Maintenance,0.29030611767394054
SMS,2.3872061275736796
Engineering Analysis,0.1161224470695762
Physical Layers,0.5769605394878923
Artilleries,0.06764706359259218
Enterprise Architecture,0.008200730981170794
Architectural Development,0.00841491920997674
