skill,score
Metasploit,47.35804598786646
Income Statement,0.017929476777334315
Operating Systems,3.5052752051090175
Vehicle Maintenance,0.028997475048086863
SMS,0.8049215053682924
Engineering Analysis,0.026844060724153712
Physical Layers,1.0848446888294374
Enterprise Architecture,2.295731819889323
Architectural Development,0.0005383535809832905
Electronic Point Of Sale,0.032035875619490374
Rolling (Metalworking),0.29262970922327974
Technological Change,0.07640864647985161
National Industrial Security Program Operating Manual (NISPOM),3.570609763356244
Device Setup,0.07602473575720364
Diabetes Mellitus,0.03281569971627425
Demolition,0.002352159069662234
Emerging Technologies,1.1531352475814527
Water Survival,0.29262970922327974
Product Defect,0.028126626787917375
Ethnomusicology,0.29262970922327974
BackupPC,0.12975856322091142
Delegated Authority,0.12975856322091142
Water Wells,0.07546818122012194
Juniper Network Technologies,12.1459728416949
Performance Tuning,1.8911910395175324
Project Portfolio Management,0.19631162819289633
Predictive Analytics,0.0552758448232589
MongoDB,0.992366183170531
Sales Pipelines,0.016825468181220122
Service Recovery,0.0005383535809832905
Environmental Health,0.06407175123898075
Direct Marketing,0.027080318114702573
Tariff,0.12975856322091142
Change Requests,0.5742746946814982
Public Utility,0.0751613879958032
Internet Control Message Protocol (ICMP),4.111305679343098
Housekeeping,0.036774377187729725
Digital Imaging,0.018486031314416007
Visual Programming Language (VPL),0.015210407438270268
Integrated Services Digital Networks,3.056879399070998
Digital Network Architecture,0.04832299021972723
JQuery,1.5700336240411217
Splicing,0.023531927134258817
Software Design Patterns,0.13091471631378426
Grinding,0.07546818122012194
Information Privacy,9.377409410567033
Anaconda (Software),0.10397013073197106
Bank Reconciliations,0.022188258132722714
Protocol Independent Multicast,0.4296996636660673
Rigging,0.41611975038688787
XMLSpy,0.03131290161016007
Web Development,1.6107776960904616
RPR Problem Diagnosis,0.12975856322091142
Load Management,0.023531927134258817
Korn Shell,0.12962640266404354
Audit Working Papers,2.4349918863207756
Remote Backup Services,0.025074088229213
Netcat,7.33115125596395
Android Applications,0.19449515351638538
Information Assurance Vulnerability Management (IAVM),4.282032586290076
International Studies,0.0472462830577606
Control Engineering,0.003081005219069344
Code Generation,0.04734155443220454
Figma (Design Software),0.042957858991147006
IT Service Management,5.9089877218937135
Hotline Calls,0.032035875619490374
Managed Accounts,0.23049881357290752
Nuclear Engineering,0.05222657698426305
Hardware Asset Management,0.5747604770125713
Web Content Accessibility Guidelines,0.0618963643402596
Air Quality,0.0005383535809832905
Windows Programming,0.010498941433988145
Roaming User Profile,0.24045870705635003
Market Trend,0.0015511590512736254
Transcranial Magnetic Stimulation,7.629212599034616
Connected Devices,0.16724622823560373
Reputation Management,0.05804647189306622
Azure Cloud Services,0.015445457436077357
Surround Sound,0.07546818122012194
Exercise Programs,0.013422030362076856
Data Control Language,0.04832299021972723
McAfee Epolicy Orchestrator,5.404228432963468
Motion Detection,0.04235559843866499
Endpoint Management,1.3307437173808168
Enterprise Service Bus,0.07193886397014067
Microsoft 365,0.12969271503467464
Visitor Management,0.24161495109863607
System Safety,0.8523817486075174
Equipment Calibration,0.032035875619490374
Battery Management,0.29262970922327974
JMP (Statistical Software),0.00596739178106223
Mortgage-Backed Securities,0.043246247634213066
Rsync,0.03115088937202003
Digital Arts,0.027295756138515228
Peoplesoft Security,0.4608645707172088
Java Compilers,0.29262970922327974
Disease Management,0.0069992942893254305
Surface Pro,0.5041108183514218
Medical Records Filing,0.032035875619490374
Software Interfaces,0.018949874433424926
User Registration,0.10798142656209174
Device Tracking Software,0.09664598043945447
Cyber Operations,10.284639668389431
Life Insurance Sales,0.07546818122012194
Virtual IP Address,0.010420079614671186
Windows Interface Source Environment,0.007605203719135134
Fixed Income,0.10633909895511559
Android Studio,0.2507280736130702
XPath,0.09564545536194942
SAP R/3,0.5599324770037832
Femap,0.29262970922327974
Patent Applications,0.0005383535809832905
Youth Activities,0.29262970922327974
Network Monitoring,9.674273225675003
Automatic Updates,0.5342446603219158
Microsoft Test Manager,0.022254506381299066
Script Writing,0.0016150607429498782
Data Archiving Service,0.2671223301609579
Integrated Access Devices,1.6303272185031759
Patient Management Software,0.017929476777334315
Cyber Security Assessment,19.3296562024222
Sales Tax,0.04450901276259813
Talent Recruitment,0.011396429981141177
Hibernate (Java),0.22727283977904394
TestDirector,0.003081005219069344
Backbone Network,0.1601793780974519
Architectural Engineering,0.7278377514770658
Financial Consolidations,0.032035875619490374
User Information,0.19925768326346321
Bridge Management Systems,0.07546818122012194
Private Equity,0.023531927134258817
Return Merchandise Authorization,0.013422030362076856
Loan Processing,0.020142247833741616
Packet Switching,0.09664598043945447
Error Detection And Correction,0.06484738801445757
Atomic Force Microscopy,0.5342446603219158
Cisco Unified Computing Systems,0.18850479479351595
Signal Strength,0.04026609108623054
Microsoft Assessment And Planning Toolkit,0.021177799219332494
Design Modification,0.05222657698426305
Animal Health,0.021478929495573503
IPod Touch,0.07311405330519558
Microsoft Project Servers,0.1802342700280291
Maintenance Modes,0.010420079614671186
System Deployment,0.30973160657189525
Cloud Strategy,0.02260476691033642
Website Deployment,0.011396429981141177
Point-To-Point Tunneling Protocol (PPTP),2.136978641287663
Educational Administration,0.1509363624402439
Radionics,0.12975856322091142
Document Imaging,0.0032301214858997565
Digital Signal Processing,0.04698630855789533
Zoom Rooms,0.11006801080153124
VMware Fusion,0.501536017160332
Patient Treatment,0.014106398842156045
Information Infrastructure,2.3789461673830097
Business Blueprinting,0.3680978904434017
General Security,1.6868613218718473
Energy Trading,0.16717867238677725
Electronic Trial Master File,0.12975856322091142
Higher Education,0.8421535910640211
Matrix Management,0.010498941433988145
NIST 800-37,51.632753624166284
Turbines,0.0005383535809832905
Advanced Message Queuing Protocol,0.03174391768900008
VLAN Trunking Protocol (VTP),3.3519078599469183
Flask (Web Framework),0.1614228237699597
Design Management,0.02419390207843176
.NET Development,0.043760179907414834
International Financial Reporting Standards,0.003081005219069344
IBM Rational Software Architect,0.04450901276259813
HP Systems Insight Manager,0.0179021753431867
Lotus 1-2-3,0.009574332170785795
Software Documentation,1.0894845382448897
Responsive Web Design,0.257664457222741
Product Inspection,0.11991328701122134
SOC 2 Auditing,0.6389475398948666
Workforce Productivity,0.0034996471446627152
Business Rules Engines,0.024540417202384937
InstallAnywhere,0.032035875619490374
Network Protocol Analysis,0.03400323197700507
SAP SuccessFactors,0.007605203719135134
Asset Protection,1.9781321101663278
Technical Solution Design,0.11991328701122134
Software Development,3.238733509707834
Endevor (Software),0.02104805344794819
Advanced RISC Computing,0.013422030362076856
Network File Systems,0.057554094517385516
Human Intelligence,0.021177799219332494
Session (Computer Science),0.032853233822854454
Marketing Performance Measurement And Management,0.00596739178106223
Channel Management,0.054961232078925434
Lead Generation,0.1611817235038788
Evidence Preservation,0.7361957808868034
Packet Loss,0.13605031943043436
Franchise Tax,0.032035875619490374
Anatomical Pathology,0.032035875619490374
Decision Support Systems,0.018486031314416007
SAP GUI,0.20459878155264322
OpenGL,0.029788681842633113
Windows 2000 Security,0.29262970922327974
Custom Web Parts,0.026597736941362225
Law Enforcement Operations,0.04832299021972723
Statistical Reporting,0.09971861806615132
Label Printing,0.07311405330519558
Information Security Management Systems,7.618987267598992
Real Estate Contracts,0.12975856322091142
Submittals (Construction),0.1270667953159949
Retention Rate,0.01796704822887885
Digital Cameras,0.12617614612044678
Business Process Improvement,0.02780487918421691
Theory Of Computation,0.04832299021972723
Online Analytical Processing,0.12079065176995359
Very Large Databases (VLDB),0.031162030134722005
Network Operating System (NOS),1.3821056201001027
Covenants,0.29262970922327974
Slack (Software),0.3850999818790866
Rapid Application Development,0.05704932635151288
Punching (Cabling),0.13601292790802028
Accounting Regulations,0.04832299021972723
Metadata Standards,0.07546818122012194
API Testing,0.11127253190649532
Vendor Performance Monitoring,0.3680978904434017
Qlik Sense (Data Analytics Software),0.024540417202384937
CrossOver (Software),0.29262970922327974
Sales Administration,0.017601045066945684
IBM Informix,0.1953178008188495
Electronic Data Processing,0.008055483396477211
FXall,0.04832299021972723
AC Power Plugs And Sockets,0.29262970922327974
Surveying Instruments,0.29262970922327974
Incident Command Systems,1.297585632209114
NumPy (Python Package),0.06540825699362303
Material Requirements Planning,0.053901144686636565
Power Plant Operations,0.032035875619490374
Kismet (Software),1.2192457667327192
Heap Size,0.02476021631979704
Product Testing,0.047540344340351204
Computer Graphics,0.017498235723313566
Security Camera Monitoring,0.38927568966273407
Mobileiron,0.9127730986832564
Display Devices,0.03270864316158383
Deep Learning,0.060107939421979895
Display Advertising,0.013951271487060681
ASME Boiler And Pressure Vessel Code (BPVC),0.013422030362076856
Dentistry,0.008411200551896146
Cash Handling,0.011140802095146247
Data Pipelines,0.032004615801849004
Port Forwarding,0.39675452831016184
Time Estimation,0.020584033088967085
Transmission Control Protocol (TCP),5.2553649575683306
Rehabilitation,0.014106398842156045
Quantitative Research,0.007722728718038679
Competitive Analysis,0.06377363412038713
DoDAF,0.28993794131836326
Fluidized Bed,0.29262970922327974
Erwin (Data Modeling Software),0.20126920316382757
BigFix (Endpoint Management Software),6.145707033526096
Security Management,21.24509817083364
Electronic Data Interchange,0.1407635826687642
SAP Material Management,0.015015788781193806
Life Support,0.1044531539685261
Symantec Backup Exec,0.8855516967662778
Document Retrieval,0.026844060724153712
Occupational Hygiene,0.04832299021972723
NetCracker Technology Corp.,0.03400323197700507
Error Messages,0.1576668319885186
Kaizen Methodology,0.03025667088904769
AWS CLI (Command Line Interface),0.05664450991571577
Remote Authentication,0.9978024146810603
Microsoft Windows SDK,0.002352159069662234
Policy Governance,0.486998377264155
Software Updater,0.025156753560415513
Microsoft Visual C Sharp,0.024540417202384937
Process Safety Management,0.29262970922327974
Formal Verification,0.07546818122012194
Microwaves,0.013998588578650861
Public Key Infrastructure,14.674786708624248
Microsoft XP,0.5265219316038772
LenelS2 (Access Control System),0.49372884363126024
Employee Relations Investigations,0.032035875619490374
Balancing (Ledger/Billing),0.05365131228580209
Food Safety And Sanitation,0.008411200551896146
Billing,0.8099216225896523
Enterprise Services Repository,0.032035875619490374
Microsoft Operating Systems,0.18293394689166817
Veritas Volume Manager,0.04311867620587748
Knowledge Management,0.16998784514463672
System Center Operations Management,0.46495783128967805
Internet Transit,0.29262970922327974
Oracle Apex,0.025356813924201322
Claroty,0.29262970922327974
Wireless Networks,6.688070065413678
Network Support,4.684799532057137
Remote Access Service,1.2923124716752188
Photolithography,0.12975856322091142
JAFAN,2.1006345415472207
HP WinRunner,0.02553718064181192
Process Improvement,2.5679082092262155
Azerbaijani Language,0.5852594184465595
NetBeans,0.31769869294215664
Network Engineering,8.713121675538074
Microsoft Hardware,0.013422030362076856
Project Management Life Cycle,0.40783721520431193
