skill,score
National Industrial Security Program Operating Manual (NISPOM),0.021627955662546505
Diabetes Mellitus,0.02342310799014728
Demolition,0.01594509309224783
Cashiering,0.26552132003589685
Emerging Technologies,0.26623087601007744
Product Defect,0.013150460883545025
Cloudhub,0.022729567715092002
Water Wells,0.06067956147163924
Glazing,0.03793161714798527
Liquor License (Alcohol Law),0.24266311606087107
Juniper Network Technologies,0.55273559740443
Environmental Tests,0.06067956147163924
Performance Tuning,126.92638269899132
Project Portfolio Management,0.2050957549264513
Legal Correspondence,0.024282850553792878
Predictive Analytics,0.31131982432650973
Bioinformatics,0.2147207759497521
MongoDB,4.09751343334906
Sales Pipelines,0.016663449228784273
Service Recovery,0.003014682634591892
Sencha Touch,0.026812532080876045
Environmental Health,0.048565701107585756
Direct Marketing,0.08102859268593213
Change Requests,0.09554650201002268
Public Utility,0.09347191265784544
Bulk Import,0.06176656204782813
Renewal Theory,0.31551166772224964
Internet Control Message Protocol (ICMP),0.10636648774338534
Dataframe,0.052414647228393986
Cash Control,0.015183672824331293
Housekeeping,2.0937359853626343
Digital Imaging,0.040367283474470286
Visual Programming Language (VPL),0.27496287695362887
Integrated Services Digital Networks,0.16334953704742525
Social Media APIs,0.018443723132374582
JQuery,5.402404852584802
Splicing,0.028509686718441826
Software Design Patterns,0.7856858673813145
Non-Directional Beacon,1.0053895048852048
Convergent Charging,0.12135912294327848
Boarding School,0.1061754501189472
Information Privacy,4.06048242406728
Anaconda (Software),0.14703094384847853
Bank Reconciliations,0.1398089961420196
Protocol Independent Multicast,0.028324670753195613
Implantable Cardioverter-Defibrillator,0.24266311606087107
XMLSpy,0.07736328842498175
Desktop Publishing,0.013251257580236177
Web Development,3.183059022766999
Load Management,0.04915607668206356
Korn Shell,3.3980554424117972
Electronic Document Management Systems,0.11379485144395578
Mail Forwarding,0.07586323429597054
Audit Working Papers,0.01939320254762275
Remote Backup Services,0.051774782008465386
Netcat,0.037392488506902445
Android Applications,0.23934287507933485
Teradata Warehouse Miner,0.008684260160430154
Information Assurance Vulnerability Management (IAVM),0.05507302525945871
International Studies,0.03190225187880147
Control Engineering,0.06069793808020122
Code Generation,0.01833346348100275
Process Migration,0.2123509002378944
Style Guides,0.10972483872688932
Figma (Design Software),0.04325591132509301
IT Service Management,0.931541515730484
Hotline Calls,0.4004189499219958
Managed Accounts,0.03389929813046617
Nuclear Engineering,0.03863932540271856
Hardware Asset Management,0.005496276560808689
Web Content Accessibility Guidelines,0.05699685248470617
Air Quality,0.003014682634591892
Windows Programming,0.01110281277298922
Conveyor Systems,0.01736852032086031
AutoLISP,0.06067956147163924
Market Trend,0.07792136283522462
Webapp2,0.029428800509436696
Educational Games,0.003014682634591892
Transcranial Magnetic Stimulation,0.028509686718441826
Bot Framework,1.8376608561975327e-05
Connected Devices,0.033326898457568546
Reputation Management,0.04346326750379633
Azure Cloud Services,0.043563473403212837
Environmental Policy,0.2123509002378944
Data Control Language,0.2123509002378944
Playtesting,0.008684260160430154
HTML Application,0.24266311606087107
McAfee Epolicy Orchestrator,0.02604697626229154
Enterprise Service Bus,0.08778179596445158
Microsoft 365,0.04835587740398264
Visitor Management,0.006029365269183784
Retirement Planning,0.005496276560808689
Interactive Marketing,0.015146919607207343
Amazon DocumentDB,0.008684260160430154
JMP (Statistical Software),0.030367345648662586
Mortgage-Backed Securities,0.02342310799014728
Structured Programming,0.03863932540271856
Rsync,0.05583981908386385
Peoplesoft Security,0.02336797816446136
Trade Finance,0.048565701107585756
Marine Insurance,0.03793161714798527
Gynecology,1.8376608561975327e-05
Disease Management,0.02073507921082588
Surface Pro,0.023312848338775435
Medical Records Filing,0.024282850553792878
CloverETL,0.1061754501189472
User Registration,0.10074367404241573
Software Interfaces,0.06864701975772654
Cyber Operations,0.05861062132479011
Life Insurance Sales,0.7279893481826131
Virtual IP Address,0.014254843359220913
Fixed Income,0.028934476622796856
Android Studio,0.42081796353559797
Pre-Clinical Development,0.1061754501189472
XPath,0.3359570033203965
SAP R/3,0.6675303060137173
Cluster Ready Services,1.2133155803043556
Patent Applications,0.003014682634591892
Network Monitoring,0.6540527083180465
Automatic Updates,0.0076194013250086125
JScript,0.023128654457612245
Script Writing,0.07591836412165648
Patient Management Software,0.053455349113755886
Cyber Security Assessment,0.04762560631815105
Sales Tax,0.15183672824331296
Talent Recruitment,0.012113860364053479
Hibernate (Java),0.7359163881007931
TestDirector,0.18203868441491772
Backbone Network,0.01694837854453769
Reference Books,0.1061754501189472
Hedging Strategy,0.06067956147163924
Thread Dump Analysis,0.023487832525880468
Architectural Engineering,0.02605278048129046
User Information,0.22062710987775572
Private Equity,0.028509686718441826
Return Merchandise Authorization,0.008684260160430154
Loan Processing,0.0063891530125292995
Error Detection And Correction,0.4948978508377924
Amazon Simple Queue Services,0.05698476055416868
Motion Control Systems,0.07586323429597054
Quantitative Investing,0.015183672824331293
Signal Strength,0.008629130334744233
Microsoft Assessment And Planning Toolkit,0.015183672824331293
Design Modification,0.13240680589058174
Animal Health,0.03473704064172062
IPod Touch,0.014254843359220913
BigQuery,0.04673595632892272
Microsoft Project Servers,0.12054115503717333
Maintenance Modes,0.7851741110965544
System Deployment,0.20040032600413554
Cloud Strategy,0.011685744663941936
Cardiac Arrest,0.24266311606087107
Visualization,0.020899273344223288
Educational Administration,0.12135912294327848
Document Imaging,0.2913942066455145
Secondary Source Information,0.2147207759497521
Digital Signal Processing,0.02543765632505081
Zoom Rooms,0.010813977831273252
InfiniBand,0.7851741110965544
VMware Fusion,0.055238414736516514
Patient Treatment,0.053455349113755886
UI/UX Wireframing,0.026812532080876045
General Security,0.01862822674074598
Energy Trading,0.005496276560808689
Higher Education,0.049704611994044606
Biomarkers,0.03793161714798527
Matrix Management,0.027536512629729355
NIST 800-37,0.1594201891627301
Turbines,0.003014682634591892
Lock Out / Tag Out,0.015183672824331293
VLAN Trunking Protocol (VTP),0.08311251375251397
Flask (Web Framework),0.7399404872746953
Design Management,0.011685744663941936
.NET Development,0.05871643273629455
Space Partitioning,0.30334267753251026
HP Systems Insight Manager,0.022729567715092002
Lotus 1-2-3,0.5170858056147194
Business Coaching,0.1061754501189472
Software Documentation,0.06372421928440011
Responsive Web Design,0.7744578846966139
SOC 2 Auditing,0.08454749445640068
Apple Pages,0.2123509002378944
Cancer Registry,0.24266311606087107
Geofencing,3.675321712395065e-05
Workforce Productivity,0.03863932540271856
Tournaments,0.24271824588655697
Asset Protection,0.0578123623260063
Software Development,3.324664889997479
Endevor (Software),0.283214165620961
Advanced RISC Computing,0.2600316363817313
Network File Systems,0.2661006426208131
Human Intelligence,0.015183672824331293
Data Encoding,0.48532623212174214
Session (Computer Science),0.08898061403982598
Service Discovery,0.047308561797960745
Marketing Performance Measurement And Management,0.030367345648662586
Channel Management,0.01594509309224783
Lead Generation,0.16454223311974003
Anatomical Pathology,0.024282850553792878
Decision Support Systems,0.4602528811229748
Optical Communication,0.03793161714798527
SAP GUI,0.02073507921082588
Feature Engineering,0.04077168023621894
Google Keyword Planner,0.03793161714798527
Feature Films,3.675321712395065e-05
Mirth Connect,0.024282850553792878
OpenGL,0.07668146216801314
GIAC Intrusion Prevention,0.24266311606087107
Custom Web Parts,0.01507341317295944
Law Enforcement Operations,0.03793161714798527
Apache Wicket,0.04301311991151153
Hydrogeology,0.1061754501189472
Statistical Reporting,0.19200267501520496
Google Tools,0.010813977831273252
Label Printing,0.39619211375734686
Information Security Management Systems,0.050661598502460645
Submittals (Construction),0.038005123582233194
Retention Rate,5.5129825685912085e-05
Digital Cameras,0.00931411337037299
Business Process Improvement,0.14890914970667862
Theory Of Computation,0.03793161714798527
Online Analytical Processing,40.33063924255728
Sybase IQ,0.49180350304487586
Salesmanship,0.015183672824331293
Easymock,0.027312486901176134
Very Large Databases (VLDB),39.50000181757863
Network Operating System (NOS),0.03427187073187161
Securities Research,0.012113860364053479
Slack (Software),0.3878953586605191
Rapid Application Development,0.11946659108686784
Food Science,0.06067956147163924
Punching (Cabling),0.03962632919334965
Accounting Regulations,0.03793161714798527
Metadata Standards,0.06067956147163924
Hipchat,0.032626961709148423
API Testing,0.10606519046757536
Pyunit,0.08670811392856057
ActiveX Data Objects,0.003605058209069666
Product Promotion,0.14569710332275726
Qlik Sense (Data Analytics Software),0.1398089961420196
ASP.NET Web API,0.09342972118909414
Sales Administration,0.008629130334744233
Perioperative Care,0.09536147228767394
IBM Informix,3.242290057780914
Feature Selection,0.04626795679702762
Electronic Data Processing,0.3733914822002085
Research Experiences,0.02336797816446136
FXall,0.03793161714798527
Incident Command Systems,0.016663449228784273
NumPy (Python Package),0.5141489690941935
Approximate String Matching,0.015183672824331293
Material Requirements Planning,1.2136647358670325
Power Plant Operations,0.024282850553792878
Heap Size,0.032626961709148423
Product Testing,0.03945138265063508
Computer Graphics,0.04626795679702762
Mobileiron,0.025062690209825742
Message Passing Interface,0.18209381424060359
Prescription Labeling,0.024282850553792878
Deep Learning,0.16900242183124223
Display Advertising,0.003605058209069666
Dentistry,0.022934504150440235
Cash Handling,0.062228972096393144
SQL Server Express,0.04555101847299387
Data Pipelines,0.22108738371959502
Neonatology,0.24266311606087107
Port Forwarding,0.06363911428054521
Environmental Impact Statements,0.1061754501189472
Azure Service Bus,0.015146919607207343
Enterprise Master Patient Index,0.03793161714798527
Biomedical Waste,0.024282850553792878
Voltage,0.0038097006625043063
Transmission Control Protocol (TCP),0.6773726349348296
Rehabilitation,0.01939320254762275
Medical Device Sales,0.008684260160430154
Website Builder,0.023128654457612245
Sango Language,0.7279893481826131
Quantitative Research,0.12522395343146872
Genetic Engineering,0.03793161714798527
Competitive Analysis,0.07527407055357438
JavaFX,0.05633414061041407
Asian History,0.48532623212174214
Erwin (Data Modeling Software),53.664109881741155
Conceptual Data Modeling,0.12139587616040244
BigFix (Endpoint Management Software),0.1081397783127325
Hand Coding,0.05490767076880468
Security Management,5.908689841858508
Electronic Data Interchange,0.6796867209995713
Life Support,0.15863816166221636
Landscape Design,0.015183672824331293
Employment Contracts,0.30334267753251026
Case Management Tools,0.015183672824331293
Symantec Backup Exec,0.6028831536802751
Document Retrieval,0.01736852032086031
NetCracker Technology Corp.,0.00931411337037299
Error Messages,0.07092515610640619
Feature Extraction,0.024227720728106958
Kaizen Methodology,0.010815174627208997
Remote Authentication,0.008684260160430154
AWS CLI (Command Line Interface),0.0030696368015194785
Microsoft Windows SDK,0.003155940723038012
Policy Governance,0.024282850553792878
Software Updater,0.041798546688446576
Microsoft Visual C Sharp,0.21725020079950919
Viticulture,0.24266311606087107
Machine Learning Algorithms,0.1943670459254448
Formal Verification,0.06067956147163924
Microwaves,0.03580849238378535
Public Key Infrastructure,0.23463921243232533
Microsoft XP,0.021781736701606418
LenelS2 (Access Control System),0.017904246191892674
Project Management Information Systems,0.0076194013250086125
Balancing (Ledger/Billing),2.446761947719415
Food Safety And Sanitation,0.024537242416102164
Billing,1.7745547401343877
