skill,score
Kaizen Methodology,0.02499844588911472
WordPress REST API,0.2612392303603952
AWS CLI (Command Line Interface),0.047473229358991106
Remote Authentication,0.00539837875675693
Policy Governance,0.024438782834598542
Software Updater,0.03492667352429606
Microsoft Visual C Sharp,0.028438529036202424
Machine Learning Algorithms,0.20845007294121617
Formal Verification,0.007651821372173593
Microwaves,0.01362890270170743
Public Key Infrastructure,0.21021959427236434
Microsoft XP,0.013044980394802156
Project Management Information Systems,0.010903931936149493
Wire Strippers,0.019070746484987803
Balancing (Ledger/Billing),0.18787151226013624
Interactive Web Development,0.10859740246262736
Food Safety And Sanitation,0.013314864773709426
SilverStripe,0.10665504364686085
Aptana Studio (Linux Integrated Development Environments),0.51366581989607
Billing,0.07148187929317164
Enterprise Services Repository,0.07776630465802897
IBM WebSphere Commerce,0.07628298593995121
Microsoft Operating Systems,0.028029714094024674
Upholstery,0.0038847176315329785
Veritas Volume Manager,0.0389982785168329
Engineering Statics,0.005933274872311101
Spring Cloud Netflix,0.26807563720636973
Knowledge Management,0.17872690869925212
System Center Operations Management,0.09687196606641024
Lenders Mortgage Insurance,0.007651821372173593
Rest Client,1.8448686055101542
Oracle Apex,0.0170866297961944
Wireless Networks,0.44174726700548084
User Account Control,0.0014833187180777752
Network Support,0.3565200307475304
Billboards,0.8996027474186588
Engineering Calculations,0.0014833187180777752
Remote Access Service,0.06324244969748054
HP WinRunner,0.07185581244912463
Quality Gate,0.019227565006177623
Process Improvement,1.1923394124858273
NetBeans,13.429293666202092
Spooling,0.006621835018844165
Land Development,0.008334673785766298
Event Marketing,0.0558266839575052
Network Engineering,0.33667328037736227
Apex Code,0.03415358897649043
Microsoft Hardware,0.00539837875675693
OpenCL,0.0075342074812812295
Project Management Life Cycle,0.31253102242410263
Windows Management Instrumentation,0.06065237468345361
Trend Line,0.06097934319560401
LeakCanary,0.04641548194144954
Payment Schedule,0.015303642744347186
Soundcloud,0.2095429835530811
Balsamiq Studios,2.3561741239062335
Performance Analytics,0.060762475953347744
Graphical User Interface,10.878532834775976
Document Review,0.029423635104386035
Mediator Pattern,0.053327521823430424
Oil Platforms,0.010292203805105874
Pinterest Ads,0.053327521823430424
Palo Alto Firewalls,0.029461578628147047
OpenGL Shading Language,7.840926059490849e-05
Orbix,0.012101777526406914
Demand Modeling,0.038141492969975606
Inline Function,0.25116059780007083
Xamarin.ios,0.0014833187180777752
Product Quality (QA/QC),0.00914548137353724
Java Platform Debugger Architecture (JPDA),0.3199651309405825
Smartthings,0.10665504364686085
VMEbus,0.019070746484987803
Saucelabs,0.0015136611252239513
Server Migration,0.1911322585499245
Tridium/Niagara Framework,0.0037671037406406148
Lexicons,0.0038847176315329785
Statsmodels,0.020921912785959954
Pull/Merge Requests,0.944603746988674
ChangeMan (Software),0.015146824223157367
Xbox One,0.038141492969975606
Discharge Summaries,0.038141492969975606
Java Persistence API,12.181646772860343
Telephone Numbering Planning,0.019070746484987803
Computational Biology,0.038141492969975606
Project Assurance,0.0019423588157664892
Linux On System Z,0.012101777526406914
Salsa (Dance),0.053327521823430424
Paint Tool SAI,0.10665504364686085
Unmarshalling,1.1652364976892036
Formative And Summative Assessments,0.053327521823430424
Email Processing,0.1116533679150104
Matplotlib (Python Package),0.844846288991079
New Business Development,0.014038428609233026
Generics In Java,0.015303642744347186
Low Latency,0.02429355524758369
Java API For XML Messaging,0.16876110815017317
Content Repurposing,0.15998256547029124
Data Maintenance,0.5181156397149275
Spatial Databases,0.011155819990108633
Risk Mitigation,0.23836539650295283
SUSE Linux Enterprise Servers,0.013554753837338507
Windows Virtual PC,0.023160105004079615
Network Virtualization,0.07363494377883054
RESTful API,33.540317501721596
GNU Build Systems,0.019070746484987803
SD Cards,0.005458039278951377
Composites,0.10665504364686085
Dynamical Systems,0.04591092823304156
System Requirements Specification,0.00582707644729947
HTMLunit,0.15553260931605795
IBM Informix-4GL,0.0085433148980972
Hotel Industry,0.0014833187180777752
Reference Management,0.019070746484987803
OpenAM,0.0038847176315329785
Music Performance,0.03891195829801378
Alchemer (Surveygizmo),0.019070746484987803
Windows Mail,0.0019423588157664892
Distributed Data Store,0.13198235117416862
Adobe LiveCycle,0.2310632403253342
Development Testing,2.0598985123549776
Finance,1.0840953923449346
Cyber Defense,0.03821734898784105
Wsadmin,0.01755708535976384
Drawing,1.35398344770501
Cost Reduction,0.08749701188716838
Optical Discs,0.015303642744347186
Database Programmer's Toolkits,0.013047646886201053
DVD Studio Pro,0.21719480492525473
PyQt,0.5083658797004705
WordPress Multi-Blogging,0.2612392303603952
Java Architectures,0.07331634850379565
Disk Array Controllers,0.05764765149349715
Primary Market,0.12195868639120802
Banking,0.018233750689684396
Laser Machine Controls,0.053327521823430424
Mills,0.00582707644729947
MyEclipse,1.471543747511182
Linux Distribution,0.05927440924146005
Quantum GIS (QGIS),0.12211550491239784
Directional Drilling,0.06097934319560401
Motivational Leadership,0.01610410904883225
IBM Tivoli Directory Servers,0.07628298593995121
Supply Chain Strategy,0.0019423588157664892
Acceptance Testing,1.5119891016764289
Orthodontics,0.00928620679024875
Mutual Exclusion (Mutex),0.008957524246465256
Wire Transfer,0.048877565669197084
Contractor Management,0.012337005308191632
HP OpenView,0.10518760910525696
LaTeX,0.01233129757525127
Sawing,0.057212239454963405
Secretarial Experience,0.053327521823430424
ISO/IEC 20000,0.012071776549960039
NetApp Applications,0.13863373434982135
Behavioral Analytics,0.061169470423223085
Zipkin,0.015303642744347186
Password Policy,0.013787793125355122
SAP Concur (Travel And Invoice Software),0.036873270277379015
Oracle Business Intelligence Enterprise Edition,0.08640929288107334
Lesson Planning,0.002487049499881519
Service-Oriented Architecture,14.863424213672076
Spring Data,4.882933800115642
Google Shopping,0.07776630465802897
Express Checkout,0.06097934319560401
Oracle Exadata,0.0567286692203022
Cisco Discovery Protocol,0.0783802273207055
Backbone.js (Javascript Library),18.377673990818913
Interactive Kiosk,0.07776630465802897
Serializer/Deserializer (SerDes),0.007573412111578684
Technical Presentations,0.029331192978996907
International Economics,0.00877854267988192
Medical Affairs,0.0019423588157664892
Strategic Management,0.03837234376422411
Private Banking,0.17609098182101005
AAA Server (Authentication Authorization And Accounting),0.06625308908692308
Financial Asset,0.031519657951131444
Management Consulting,0.1958159523551982
Satellite Communications,0.031116634040031073
Stream Processing,0.004494559899706681
Ada Compliance,2.4091966060598784
Petrel,0.0019423588157664892
FishEye (Software),0.13067548219716466
Matterport,0.04253076430991656
Ovirt,0.0019423588157664892
Creational Patterns,0.019070746484987803
Financial Risk Management,0.0014833187180777752
qTest,0.0029666374361555503
Diving,0.019070746484987803
Scientific Data Archiving,0.04957877862231825
Power Management,0.03514826886436623
Electronic Trading,0.01079675751351386
Package.json (Javascript Library),0.6280191083910694
Oracle FLEXCUBE,0.053327521823430424
Privacy Impact Assessments,0.014834677311522076
Flow Cytometry,0.06097934319560401
Physical Science,0.009476566297047719
Adobe Presenter,0.0019423588157664892
Senior Living,0.019831511448927298
Internet Protocol Telephony,0.02510178457791847
Clinical Data Warehouse,0.031519657951131444
Good Clinical Practices (GCP),0.038141492969975606
Visual Technology,0.038141492969975606
ArangoDB,0.03060728548869437
LAN Switching,0.03297396500746718
Team Foundation Server,9.960588214727204
Proc Report,0.006621835018844165
Rent Collection,0.053327521823430424
Database Administration,2.927957044636731
Firewall,2.1152478407525366
Change Tracking,0.07207781762708317
Multivariable Calculus,0.038141492969975606
SAP Basis,0.012975914315490781
Unreal Engine,0.7049745734087345
Project Communications,0.07763955839443203
Marketing Resource Management,0.053327521823430424
RS-232,0.009123724624370624
Employee Data Management,0.007651821372173593
Medical Transcription,0.006621835018844165
Class Diagram,0.25743051699953134
Pediatrics,0.016895442980612737
Audience Development,0.007651821372173593
Yoga,0.04253076430991656
Dayforce (HCM Software),0.0038847176315329785
Serverless Computing,0.42861390299967317
Cellular Networks,0.018835518703203078
IdentityIQ,0.02676608135549463
Investment Decisions,0.04716050930007894
Retargeting,0.3981177300803936
PDF Conversion,0.09861365952295328
Network Connections,0.1788872835353322
Analysis Of Variance (ANOVA),0.013383040677747315
IBM InfoSphere (ETL Tools),0.01192347882122219
DirectX (Software),0.007416593590388871
Electronic Systems,0.036913315178380944
Linux On Embedded Systems,0.03333869514306519
Block Element Modifier,0.019070746484987803
SAS (Software),0.49639946514620964
Wireless Distribution Systems,0.0422606429448994
Web Applications,39.85233696018649
Telnet,0.30487132921693294
IBM Forms Server,0.0019423588157664892
Pascal (Programming Language),0.026699736925399942
Finite Automata,0.019070746484987803
ZenHub,0.2763494031959846
Federal Aviation Administration,0.009339632226956844
Cisco Routers,0.2785085988991295
Financial Market,0.009055737409160249
Swift (Programming Language),2.032406671067244
Nessus,0.21305281434838147
Risk-Adjusted Return On Capital,0.019070746484987803
Systems Theories,0.019409889598608007
Innovation Management,0.019070746484987803
Advanced Business Application Programming (ABAP),0.05800610952511638
Spectrum Address Validation Software,0.019070746484987803
Medical Emergency,0.053327521823430424
Gujarati Language,0.005458039278951377
State Server,0.053327521823430424
Low Voltage,0.01446483358317182
Business-To-Consumer,0.7374010086799802
Database Software,0.16162927871470137
Infrastructure Management,0.12960222323303774
SQL Services,0.01324367003768833
Apache IBATIS,6.395767736339001
Customer Acquisition Management,0.169491225753906
Workflow Engine,0.06258120350772421
Menu Management,0.031519657951131444
SQL Azure,0.029666374361555482
Government Contracting,0.015948152301249595
Use Case Analysis,0.021885671885412444
Transformer (Machine Learning Model),0.07185581244912463
CoreOS,0.0029666374361555503
Basic Research,0.019070746484987803
Test Data Management,0.012337005308191632
Azure MFA,0.009915755724463649
Self Checkout,0.016669347571532597
Stakeholder Analysis,0.01061845880832914
Aura Framework,0.006054644500895805
Web Content Management Systems,0.006621835018844165
Meta Tags,1.3375432187808625
Medical Laboratory,0.11438527427962936
Surveymonkey,0.0019423588157664892
Crazy Egg (Website Optimization Tool),0.37329265276401297
ModelSim,0.008957524246465256
Hapi.js (Javascript Library),0.3940389797006894
Open Workbench,0.011379720482516753
Bigcommerce,1.567435382162371
JFreeCharts,0.44272859093816225
Business Process Outsourcing,0.10804814559216003
Test Kitchen,0.011379720482516753
Console Games,0.019070746484987803
Computer Forensics,0.04088670810512229
User Experience (UX),34.85237759220275
HP Service Manager Software,0.09098999048980934
Markov Model,0.0019423588157664892
Expense Forecasting,0.0037671037406406148
Color Matching,0.11438527427962936
Digital Transformation,0.04403520680625928
Conceptualization,1.234974086167128
Protocol Stack,0.011155819990108633
Directed Graph,0.053327521823430424
PHP (Scripting Language),53.79541051696037
Azure Service Fabric,0.053971345959733935
Songwriting,0.06097934319560401
Version Control,29.61831538515738
Engineering Change Order,0.06865850500449815
Refinancing,0.006621835018844165
ArcInfo,0.005458039278951377
UI/UX Writing,0.024438782834598542
Microsoft Project,1.0856413888389802
Genomics,0.015303642744347186
Entity Framework (EF) Core,0.6577805283914112
.NET Framework,14.209813132266227
Cyber Threat Intelligence,0.15363538595893186
CPU Time,0.053092294041645685
Health Information Technology For Economic And Clinical Health Act,0.024438782834598542
