skill,score
Service Discovery,0.020232030114098784
Marketing Performance Measurement And Management,0.04172707038345219
Volume Projections,0.12158465396770689
Channel Management,0.1401255252440392
Lead Generation,0.45716066465941885
Evidence Preservation,0.05174596481264727
Fluentd,0.00403691495660863
Packet Loss,0.022696446401761928
Classical Latin,0.049800900296669455
CYMA Payroll And Accounting Software,0.12158465396770689
Anatomical Pathology,0.07088829912492392
Decision Support Systems,0.8031674767558346
Optical Communication,0.01390902346115073
SAP GUI,0.43275104508393325
Feature Engineering,0.019372535059057536
Google Keyword Planner,0.09960180059333891
Feature Films,0.03968414858437238
OpenGL,0.06449182046203117
Custom Web Parts,0.03813051320080252
Law Enforcement Operations,0.09960180059333891
Apache Wicket,0.019667248417237753
Statistical Reporting,0.018513911245120293
Google Tools,0.0029464189367145893
Label Printing,0.010057767293288604
Information Security Management Systems,0.7394306245855625
Real Estate Contracts,0.049800900296669455
Submittals (Construction),0.6691988426648668
Retention Rate,0.3119029749306716
Digital Cameras,0.08876705707738944
Business Process Improvement,5.414180968952129
Theory Of Computation,0.01390902346115073
Online Analytical Processing,0.335701351583713
Proguard,0.016000873901781537
Fashion Knowledge,0.049800900296669455
Sybase IQ,0.013740968360930746
Salesmanship,0.0019450645159778226
Very Large Databases (VLDB),0.07417644273415941
Network Operating System (NOS),0.002439065525072976
Securities Research,0.005681038124182683
Rapid Application Development,0.11820465558214277
Slack (Software),0.4996777249654285
ICH Guidelines,0.12158465396770689
Punching (Cabling),0.04089142680353472
Accounting Regulations,0.01390902346115073
Metadata Standards,0.025872982406323634
Hipchat,0.029031923305851512
API Testing,0.08598634898149415
Affinity Chromatography,0.12158465396770689
Real Estate Investment Trust,0.049800900296669455
Customer Intelligence,0.1924729530926308
OpenHire (Recruiting Software),0.12158465396770689
Clinical Document Architecture,0.049800900296669455
Logic Analyzer,0.0002089108949793651
ActiveX Data Objects,0.013537705883657705
Vendor Performance Monitoring,0.025872982406323634
Product Promotion,0.18978658945429028
Qlik Sense (Data Analytics Software),0.015461959409948578
ASP.NET Web API,0.05771857562578758
Flipped Classroom Model,0.12158465396770689
Sales Administration,0.11421860662592041
Perioperative Care,0.1186382350309923
IBM Informix,0.15378614677023575
Feature Selection,0.019372535059057536
Employee Assistance Programs,0.12158465396770689
Electronic Data Processing,0.0002089108949793651
Research Experiences,0.010939198963439156
FXall,0.01390902346115073
Incident Command Systems,0.06954511730575366
NumPy (Python Package),0.17010212450598294
Picture Archiving And Communication System,0.049800900296669455
Material Requirements Planning,1.0218448115147645
Power Plant Operations,0.006730648094046982
Kismet (Software),0.008240659557473058
Fashion Retail,0.12158465396770689
Product Testing,0.3926183373942338
Computer Graphics,0.041203297787365346
Chart.js (Javascript Library),0.020471616454977727
Mobileiron,0.35506822830955775
Medallia,0.049800900296669455
Message Passing Interface,0.016665538287624477
Display Devices,0.014432796057237608
Prescription Labeling,0.07088829912492392
Deep Learning,0.10763218942782911
Display Advertising,0.010057767293288604
ASME Boiler And Pressure Vessel Code (BPVC),0.1186382350309923
Dentistry,0.29495497727133496
Cash Handling,0.07592454922499893
SQL Server Express,0.0058351935479334675
Data Pipelines,0.06155363642895883
Port Forwarding,0.06030908114137449
Environmental Impact Statements,0.049800900296669455
Brakes,0.005681038124182683
Azure Service Bus,0.012061816228274897
Transmission Control Protocol (TCP),0.533864493791496
Tax Equalization,0.12158465396770689
Rehabilitation,0.12751234076989085
Medical Device Sales,0.0014732094683572946
Website Builder,0.027481936721861493
Quantitative Research,0.06595777199697626
Competitive Analysis,0.9995728640866313
JavaFX,0.059102327791071385
DoDAF,0.20698385925058907
Final Cut Studio,0.0019450645159778226
Erwin (Data Modeling Software),0.4356207912376129
BigFix (Endpoint Management Software),0.036874453703519106
Hand Coding,0.14466229953316953
Security Management,0.37922825936885407
FreeSWITCH,0.00403691495660863
Electronic Data Interchange,1.6158226224317607
SAP Material Management,0.5777687292678474
Learning Analytics,0.01390902346115073
Life Support,0.43275104508393325
Landscape Design,0.14940270089000834
Case Management Tools,0.0019450645159778226
Employment Contracts,0.025872982406323634
Symantec Backup Exec,0.8144368042584753
Document Retrieval,0.011728031421362643
Occupational Hygiene,0.09960180059333891
NetCracker Technology Corp.,0.03344432957525556
Error Messages,0.14940889569043586
Kaizen Methodology,0.6863625979406787
WordPress REST API,0.0014732094683572946
AWS CLI (Command Line Interface),0.10215344523997542
Remote Authentication,0.0380728688753068
Microsoft Windows SDK,0.3077329872099399
Policy Governance,0.006730648094046982
Software Updater,0.04367084346657511
Microsoft Visual C Sharp,0.004114202498915624
Machine Learning Algorithms,0.060800721214423994
Formal Verification,0.025872982406323634
Microwaves,0.33176804000990895
Public Key Infrastructure,0.026681465571745624
Microsoft XP,0.025570198683145414
LenelS2 (Access Control System),0.007216398028618804
Project Management Information Systems,0.8439178871563937
Employee Relations Investigations,0.07088829912492392
Balancing (Ledger/Billing),0.6932849200159439
Interactive Web Development,0.01390902346115073
Food Safety And Sanitation,0.03624996853514486
Aptana Studio (Linux Integrated Development Environments),0.030292610811395518
Billing,2.29793079123791
Enterprise Services Repository,0.006730648094046982
IBM WebSphere Commerce,0.00403691495660863
Microsoft Operating Systems,0.1102804185294106
Upholstery,0.02781804692230146
Veritas Volume Manager,0.03785645111715833
Engineering Statics,0.01480447800726425
Generalized Linear Model,0.013537705883657705
Knowledge Management,0.8762684780524964
System Center Operations Management,0.21189477725317454
Ophthalmoscope,0.12158465396770689
Internet Transit,0.12158465396770689
Oracle Apex,0.018564579390032875
Wireless Networks,1.514264099197561
Network Support,0.005755939993844322
Billboards,0.07259543811227102
Engineering Calculations,0.006730648094046982
Remote Access Service,0.21823511111907937
Photolithography,0.049800900296669455
JAFAN,0.05151576406586637
Quality Gate,0.0058351935479334675
HP WinRunner,0.009720209164579175
Generative Adversarial Networks,0.011728031421362643
Process Improvement,42.77570165139718
NetBeans,0.5315493917882905
Land Development,0.14177659824984784
Event Marketing,0.08876705707738944
Network Engineering,1.180667045485578
Microsoft Hardware,0.0380728688753068
Project Management Life Cycle,10.503032605177845
Windows Management Instrumentation,0.07770897658140534
Aerial Refueling,0.049800900296669455
Payment Schedule,0.0019450645159778226
Soundcloud,0.05174596481264727
Balsamiq Studios,0.09959443109424111
Performance Analytics,0.06563519378063494
Spiritual Counseling,0.006730648094046982
Messaging Security,0.0014732094683572946
SPSS Modeler,0.12158465396770689
Graphical User Interface,1.566041737595123
Document Review,0.1903643443765341
Oil Platforms,0.02634483745394416
Channel Bank,0.12158465396770689
Palo Alto Firewalls,0.21503560193896296
Demand Modeling,0.09960180059333891
Nursing Care,0.006030908114137448
Concur Travel,0.14940270089000834
Product Quality (QA/QC),0.8268015896519504
Medical Libraries,0.025872982406323634
Saucelabs,0.0029464189367145893
Server Migration,1.0666846562985628
Security Onion (Intrusion Detection System),0.02601976833097662
VMware Aria Operations,0.016461026168903575
Lexicons,0.00403691495660863
Pull/Merge Requests,0.16891807014719948
ChangeMan (Software),0.0058351935479334675
Xbox One,0.01390902346115073
Suitetalk,0.12158465396770689
Java Persistence API,0.08643005394356791
Plasma Processing,0.12158465396770689
Clinical Documentation Improvement,0.24316930793541378
Project Assurance,0.09960180059333891
Linux On System Z,0.012411686218229667
Behavioral Targeting,0.12158465396770689
1Password,0.049800900296669455
Corporate Reporting,0.07088829912492392
Email Processing,0.016461026168903575
Matplotlib (Python Package),0.12816540164381465
New Business Development,1.2019467280897904
Low Latency,0.09672421867619832
Data Maintenance,0.49737856914212936
Nearshoring,0.05151576406586637
Spatial Databases,0.010185116785894836
Risk Mitigation,11.616015488775393
SUSE Linux Enterprise Servers,0.030292610811395518
Windows Virtual PC,0.10817979580721615
Cleaning Products,0.12158465396770689
Network Virtualization,0.006715909095851373
RESTful API,1.8606652970802653
SD Cards,0.008240659557473058
Technical Drawing,0.21637307163003827
Hydrocarbon Accounting,0.12158465396770689
System Requirements Specification,0.010018894429195084
Dynamical Systems,0.012061816228274897
IBM Informix-4GL,0.016619514874055052
Tissue Culture,0.025872982406323634
Hotel Industry,0.07088829912492392
Biochemical Genetics,0.12158465396770689
OpenAM,0.00403691495660863
Music Performance,0.008240659557473058
Enovia (PLM Software),0.05174596481264727
Windows Mail,0.01390902346115073
Distributed Data Store,0.040307935861039805
Adobe LiveCycle,0.028444895144187347
DG/UX,0.025872982406323634
Development Testing,2.181259379609123
Finance,17.872607104541675
Cisco Switching,0.03259018293502991
Cyber Defense,0.027230903223689536
Cost Reduction,3.1516439737547017
Drawing,0.0779277230766228
Optical Discs,0.0019450645159778226
Tape Casting,0.12158465396770689
Ring Networks,0.006030908114137448
Social Policy,0.3647539619031207
Database Programmer's Toolkits,0.03005668328758525
DVD Studio Pro,0.02781804692230146
PyQt,0.06382338320521141
Java Architectures,0.005681038124182683
Disk Array Controllers,0.05464039730220823
Banking,0.40306810852406527
Data ONTAP (Server Appliance),0.024457417263462046
Mills,0.04172707038345219
Dough Preparation,0.12158465396770689
Linux Distribution,0.040697462873256984
Cell Biology,0.00403691495660863
Quantum GIS (QGIS),0.03968414858437238
Motivational Leadership,0.3849459061852616
Supply Chain Strategy,0.09960180059333891
Acceptance Testing,0.9871252021504594
Orthodontics,0.2599322534242281
Mutual Exclusion (Mutex),0.008931261797815731
Wire Transfer,0.14177659824984784
HP OpenView,0.0181814331888867
Contractor Management,0.3151072170302021
Relax Ng,0.12158465396770689
Project Selection,0.6079232698385346
LaTeX,0.016000873901781537
HVAC Split Systems,0.12158465396770689
ISO/IEC 20000,0.3307437784810547
NetApp Applications,0.2118154220846283
Semiconductor Device,0.12158465396770689
Cash Flow Forecasting,0.7295079238062414
Cognitive Behavioral Therapy,0.7429692199943353
Electrical Theory,0.01390902346115073
Chart Abstraction,0.049800900296669455
Behavioral Analytics,0.0875138617360319
Password Policy,0.011653917288582423
SAP Concur (Travel And Invoice Software),2.643664988578236
Oracle Business Intelligence Enterprise Edition,0.10197206346119701
VM (Operating System),0.12936491203161823
Service-Oriented Architecture,1.1951801116886125
Google Shopping,0.006730648094046982
Lesson Planning,0.5100493630795634
Oracle Exadata,0.19690197027407083
Cisco Discovery Protocol,0.04617612410021818
Backbone.js (Javascript Library),0.2922219950384757
Interactive Kiosk,0.006730648094046982
Technical Presentations,0.06593508010749798
International Economics,0.0014732094683572946
Strategic Management,2.134212658776918
Medical Affairs,0.09960180059333891
Shipment Routing,0.025872982406323634
Private Banking,0.005865980984672061
AAA Server (Authentication Authorization And Accounting),0.11413529644678122
Financial Asset,0.02781804692230146
Mechanized Infantry,0.12158465396770689
Management Consulting,5.467473200012671
Satellite Communications,0.22769316391954833
Stream Processing,0.019167804210797897
Ada Compliance,0.06962687609783812
Ovirt,0.01390902346115073
Financial Risk Management,0.006730648094046982
FIN 48,0.24316930793541378
qTest,0.013461296188093963
Diving,0.24316930793541378
Scientific Data Archiving,0.02544504962642999
Power Management,0.17179976498650118
Electronic Trading,0.0029464189367145893
